;LadeLeistungAuﬂenstehende;LadeLeistungExterneStationen;buildingDemandHourly;carDemandHourly;eMobilityCharge;eMobilityDischarge;entladungLokal;entladungNetz;fahrverbrauchLokal;fahrverbrauchNetz;gridChargingHourly;pvChargingHourly;pvChargingHourlyMitVerluste;resLastAfterEMobility;resLastAfterZureisende;resLastBeforeEMobility;ungenutzteLadung
2902;0,0;30,556848875460176;51,22542319336273;19,926053240544704;0,0;51,22542319336273;5,535520514274846;48,385977584001715;2,048115370632513;17,87793786991219;85,18033665914521;0,0;0,0;174,61526976663728;174,61526976663728;225,84069296;81,84710770545796
2903;0,0;34,109508747344954;84,89877216821378;11,566241921330274;0,0;84,89877216821378;9,103396696339288;80,26373190178049;1,1790332118937377;10,387208709436536;57,964198251917495;0,0;0,0;90,65202366978622;90,65202366978622;175,550795838;70,60422506599907
2904;0,0;132,03586240744153;44,94822469539815;132,0252722067093;0,0;44,94822469539815;4,760395927348667;42,5535248046494;13,356559411252741;118,66871279545657;4,516267819015719;0,0;0,0;113,44942581260185;113,44942581260185;158,397650508;56,77071529218007
2905;0,0;0,0;38,572928951174205;39,14056033332213;0,0;38,572928951174205;4,083995367755786;36,51908773874338;3,9368898828046603;35,203670450517464;1,6004440976395549;0,0;0,0;114,08778128082578;114,08778128082578;152,66071023199999;57,40771312762954
2906;0,0;39,2382550218433;11,612787015751792;29,4342456101345;0,0;11,612787015751792;1,2262444723746275;10,99774185999568;2,9557861389101223;26,478459471224376;25,973740291080393;0,0;0,0;143,8649432162482;143,8649432162482;155,477730232;100,0
2907;0,0;62,448692185233014;0,0;23,63540526390258;0,0;0,0;0,0;0,0;2,3641476771394427;21,271257586763138;23,795972462507827;0,0;0,0;139,26274062800002;139,26274062800002;139,26274062800002;100,0
2908;0,0;0,0;0,0;13,909714619504852;0,0;0,0;0,0;0,0;1,3851464838842193;12,524568135620635;8,947450395879974;0,0;0,0;145,520471908;145,520471908;145,520471908;100,0
2909;0,0;35,32612672591543;30,0;46,0804940954945;0,0;30,0;3,135589623969616;28,44335774445144;4,5857431167154115;41,49475097877909;23,52879229681411;0,0;0,0;124,52530457199998;124,52530457199998;154,52530457199998;55,81204402638132
2910;0,0;146,7264156450786;39,09569239241428;174,54057826142017;0,0;39,09569239241428;4,041035162999322;37,11232525006834;17,2214819012411;157,319096360179;16,356123258765983;0,0;0,0;123,21345530858575;123,21345530858575;162,30914770100003;88,11762078101245
2911;0,0;366,13128921025105;44,89226262625499;245,3603240888721;0,0;44,89226262625499;4,525523780632264;42,72948951016246;23,81654751866723;221,54377657020495;49,2511435156202;0,0;0,0;138,56951125674505;138,56951125674505;183,46177388300003;61,439273369906374
2912;0,0;176,19829566058337;30,0;270,6502520756559;0,0;30,0;2,9801016811958347;28,59884568722522;25,668185497042334;244,9820665786135;44,59355133226569;0,0;0,0;137,957370782;137,957370782;167,957370782;70,52000309023789
2913;0,0;116,34541712159792;57,41927416019239;260,9522802096841;0,0;57,41927416019239;5,6438384624573885;54,797502758797755;24,445344051963115;236,506936157721;45,04408173795118;0,0;0,0;80,90586383980762;80,90586383980762;138,325138;87,97615031689656
2914;0,0;51,67410442120236;30,0;199,82991445710326;0,0;30,0;2,9298454965073732;28,64910187191368;18,572829819486326;181,25708463761694;79,71983970500187;0,0;0,0;51,39428262300001;51,39428262300001;81,39428262300001;80,48916285233912
2915;0,0;25,029387386963467;31,380941967148246;120,75801944489045;0,0;31,380941967148246;3,043316514472408;29,98925397726259;11,125819723456543;109,63219972143392;76,62638877147582;0,0;0,0;9,938489700851804;9,938489700851804;41,31943166800005;100,0
2916;0,0;0,0;0,24843358600003285;82,368841530272;0,0;0,24843358600003285;0,02396931492095002;0,23753972297382142;7,549737929544772;74,81910360072723;115,42616520474307;0,0;0,0;0,0;0,0;0,24843358600003285;34,58340814756832
2917;0,0;84,99651791148924;0,0;108,59528357199727;13,759870447000026;0,0;0,0;0,0;9,85060060630446;98,7446829656928;86,24454795618591;13,759870447000026;14,48407415473687;0,0;0,0;-13,759870447000026;8,998515647308308
2918;0,0;75,1137751037147;13,247392836000017;78,22054830852612;0,0;13,247392836000017;1,259740550579185;12,684883487315572;7,082377153530782;71,13817115499533;127,04700054356289;0,0;0,0;0,0;0,0;13,247392836000017;50,43932255809223
2919;0,0;142,41880330131303;83,618247537;120,36698590143433;0,0;83,618247537;7,811085931285807;80,20812200239841;10,706490386348138;109,66049551508623;129,71414228191918;0,0;0,0;0,0;0,0;83,618247537;69,06660081108737
2920;0,0;0,0;120,84940306413502;105,3021261922756;0,0;120,84940306413502;11,192554790002402;116,01734317224498;9,265000882718809;96,03712530955679;151,35565209036238;0,0;0,0;63,83066135886499;63,83066135886499;184,680064423;78,32209700588943
2921;0,0;118,57335366777991;163,70768025099662;77,19121156672715;0,0;163,70768025099662;14,892786130179404;157,4310878182381;6,685897486376837;70,5053140803503;181,3603441067861;0,0;0,0;93,20812210500341;93,20812210500341;256,91580235600003;76,09481699922652
2922;0,0;139,87451643660748;146,07269557446165;117,69048151598427;0,0;146,07269557446165;13,008847126684685;140,75188505695914;9,99298799856774;107,69749351741655;195,00334686610296;0,0;0,0;157,94878944453836;157,94878944453836;304,021485019;65,21874163239156
2923;0,0;143,163758019259;139,33850578522808;109,83022110514072;0,0;139,33850578522808;12,135354936198834;134,53675641667283;9,117746107449836;100,71247499769086;167,98247378636287;0,0;0,0;174,01196549277196;174,01196549277196;313,35047127800004;65,69394372559768
2924;0,0;33,495776058299136;114,48189606545901;90,3770708931986;0,0;114,48189606545901;9,83897446238468;110,66828455388797;7,394187625039893;82,98288326815873;153,19440098236947;0,0;0,0;191,258502748541;191,258502748541;305,740398814;77,9597456877845
2925;0,0;105,09786704903054;61,25980454916308;91,89923766196803;0,0;61,25980454916308;5,176036143868857;59,30796864472386;7,404704241494733;84,49453342047333;197,83249921452;0,0;0,0;236,92939501883697;236,92939501883697;298,18919956800005;60,598039926866
2926;0,0;31,75672721234983;91,24156949222521;48,98669656814239;0,0;91,24156949222521;7,594309092027707;88,44944826820937;3,8762164441508786;45,1104801239915;148,678058208202;0,0;0,0;176,20819752577478;176,20819752577478;267,449767018;61,77249371315868
2927;0,0;0,0;38,712995616684225;25,253234580828465;0,0;38,712995616684225;3,1910839903827353;37,55943771139013;1,97752542080352;23,275709160024945;37,388617657384216;0,0;0,0;197,93093620331575;197,93093620331575;236,64393181999998;100,0
2928;0,0;31,063207513895847;15,0;89,10936747237147;0,0;15,0;1,230936412443873;14,558537271766653;6,952543587232118;82,15682388513936;13,4343347212711;0,0;0,0;174,13292704;174,13292704;189,13292704;58,31512599717297
2929;0,0;0,0;11,36538089687079;63,22233347239724;0,0;11,36538089687079;0,9318519074583814;11,031706931352977;4,92444203551697;58,29789143688027;20,01025993077638;0,0;0,0;140,7100951911292;140,7100951911292;152,075476088;100,0
2930;0,0;0,0;0,0;28,55581410986418;0,0;0,0;0,0;0,0;2,2213171826250706;26,33449692723911;28,240839669805762;0,0;0,0;154,51069688799998;154,51069688799998;154,51069688799998;100,0
2931;0,0;30,569293881954103;0,0;34,68920193251232;0,0;0,0;0,0;0,0;2,6889195173273017;32,000282415185026;1,7959876824755034;0,0;0,0;158,513595134;158,513595134;158,513595134;100,0
2932;0,0;34,95793768529692;0,0;28,379040713187436;0,0;0,0;0,0;0,0;2,198297900431098;26,18074281275634;15,678157573934595;0,0;0,0;154,293627914;154,293627914;154,293627914;100,0
2933;0,0;0,0;0,0;42,6214639203553;0,0;0,0;0,0;0,0;3,2913479256662734;39,33011599468903;21,405779916255717;0,0;0,0;140,57182412400002;140,57182412400002;140,57182412400002;100,0
2934;0,0;21,703806166803794;15,0;89,59567173241267;0,0;15,0;1,215851412722724;14,573622271487803;6,908665459195232;82,68700627321742;39,027222769614525;0,0;0,0;92,00812860599997;92,00812860599997;107,00812860599997;64,81152202518481
2935;0,0;337,4923045114077;24,594138519833358;331,20615588204817;0,0;24,594138519833358;1,9447025699358755;23,943864293046605;25,144064941145928;306,0620909409022;72,60897766862253;0,0;0,0;62,167461097166616;62,167461097166616;86,76159961699997;80,12210306235733
2936;0,0;247,67632642812006;24,30822247251382;319,9181973490161;0,0;24,30822247251382;1,8819497829148113;23,705652819731316;23,729075845995773;296,18912150302043;49,59016786490239;0,0;0,0;3,8905392084861887;3,8905392084861887;28,198761681000008;78,5610301595197
2937;0,0;227,66515957807135;0,0;340,3506087446584;40,473033832;0,0;0,0;0,0;24,68749452810192;315,6631142165565;75,01233870726651;40,473033832;42,603193507368424;0,0;0,0;-40,473033832;17,150832129250947
2938;0,0;55,9877875928611;0,0;116,97410885672305;67,09052742399996;0,0;0,0;0,0;8,686294311595514;108,28781454512756;73,31209871312548;67,09052742399996;70,6216078147368;0,0;0,0;-67,09052742399996;19,699426657386663
2939;0,0;63,20666426614726;0,0;144,71529741754617;6,529078016000028;0,0;0,0;0,0;11,275256698073278;133,44004071947285;67,07558037060576;6,529078016000028;6,872713701052661;0,0;0,0;-6,529078016000028;0,2507348268765109
2940;0,0;32,35398321494395;67,64299919512241;105,58044655382622;0,0;67,64299919512241;5,533627466901878;65,66952958059541;8,211379126073613;97,36906742775263;114,29567906732441;0,0;0,0;14,450948516877574;14,450948516877574;82,09394771199999;81,1363334602935
2941;0,0;58,41847823859085;54,099504788024156;72,61601068884976;0,0;54,099504788024156;4,375465236679095;52,571381908609496;5,584533260762433;67,0314774280873;83,86580025400171;0,0;0,0;31,651270740975853;31,651270740975853;85,75077552900001;70,26644579911286
2942;0,0;0,0;83,20817516440816;93,31053970903208;0,0;83,20817516440816;6,692533627363625;80,89501917727654;7,129825012727864;86,18071469630422;95,23647586243193;0,0;0,0;36,89330482759185;36,89330482759185;120,10147999200001;79,007736545896
2943;0,0;48,8440657984207;41,50962793206733;81,89166125605163;0,0;41,50962793206733;3,306864727473306;40,38748046417652;6,2054689394839855;75,68619231656766;140,45333294307991;0,0;0,0;130,50910597693266;130,50910597693266;172,018733909;73,41621358283466
2944;0,0;30,68898086502483;107,18501152287448;106,98728488830878;0,0;107,18501152287448;8,442607364673929;104,38372055414132;8,005750354455857;98,98153453385292;147,06473861191333;0,0;0,0;133,7792939481255;133,7792939481255;240,964305471;82,5405089605068
2945;0,0;90,57427399869752;85,32902596604268;103,50834291952152;0,0;85,32902596604268;6,615864016398992;83,20416331627752;7,635116079280586;95,87322684024095;188,32609820540674;0,0;0,0;198,84977933095732;198,84977933095732;284,178805297;55,51478120794372
2946;0,0;87,77437711739665;136,7113009331661;117,47196271589816;0,0;136,7113009331661;10,407791545629731;133,49884101559772;8,518850392015416;108,95311232388275;270,6775900337608;0,0;0,0;176,92349760183393;176,92349760183393;313,634798535;78,15959131689513
2947;0,0;52,85012159583596;91,88859235707952;78,18202188532052;0,0;91,88859235707952;6,847683417159623;89,87715064292408;5,544694628712305;72,63732725660822;182,67744928044198;0,0;0,0;227,9104186569205;227,9104186569205;319,79901101400003;72,662638097702
2948;0,0;85,51791802902616;86,67917091312776;84,03053124620246;0,0;86,67917091312776;6,346970515713455;84,89426202442104;5,860143579541496;78,17038766666099;188,7178248985161;0,0;0,0;226,7727362188722;226,7727362188722;313,451907132;77,87343015906018
2949;0,0;103,56022602364811;81,7949853505281;51,826393946929514;0,0;81,7949853505281;5,876520497255483;80,22346408224779;3,546056788956359;48,28033715797316;116,88707575367087;0,0;0,0;231,08453236347194;231,08453236347194;312,87951771400003;79,20068917493073
2950;0,0;61,53358871056702;117,76964933947392;37,81728901057159;0,0;117,76964933947392;8,36405662764787;115,60399530864046;2,5562508670369937;35,261038143534606;97,86185708747337;0,0;0,0;170,9801920025261;170,9801920025261;288,749841342;61,864568855318836
2951;0,0;31,109791590999933;74,41500172341324;38,02881724043418;0,0;74,41500172341324;5,241077988033736;73,09050277345389;2,54702406698146;35,481793173452715;37,58005877431085;0,0;0,0;190,85758203858677;190,85758203858677;265,272583762;57,21865021196801
2952;0,0;67,74444663149754;26,664335019706925;112,22016309403168;0,0;26,664335019706925;1,8651909427789921;26,20253013059672;7,47811418696641;104,74204890706524;9,476388792714994;0,0;0,0;192,17191090429307;192,17191090429307;218,836245924;62,883502345039446
2953;0,0;32,51827962487511;10,119813085624997;25,253270084966744;0,0;10,119813085624997;0,705957181924085;9,946477645049598;1,6770489187857476;23,57622116618099;9,950247716690875;0,0;0,0;167,07182885437498;167,07182885437498;177,19164193999998;100,0
2954;0,0;35,15842982528379;0,0;23,334531597761554;0,0;0,0;0,0;0,0;1,5450764799965577;21,789455117765005;9,979922986214962;0,0;0,0;178,297545778;178,297545778;178,297545778;100,0
2955;0,0;0,0;15,0;31,478581664540986;0,0;15,0;1,04265769856275;14,746815985647777;2,078687749116759;29,399893915424222;9,113908445413822;0,0;0,0;157,75138584799998;157,75138584799998;172,75138584799998;56,3746981639378
2956;0,0;0,0;11,894438545602355;12,576406725379144;0,0;11,894438545602355;0,8262980683757855;11,694163558574063;0,8299902107379904;11,746416514641155;24,32914373555655;0,0;0,0;145,51896611639765;145,51896611639765;157,413404662;100,0
2957;0,0;0,0;0,0;43,472126285677156;0,0;0,0;0,0;0,0;2,8644348160110673;40,607691469666094;32,27942990400172;0,0;0,0;136,578354988;136,578354988;136,578354988;100,0
2958;0,0;139,08386727682048;30,0;149,45870759675958;0,0;30,0;2,0576414481405525;29,521305920280504;9,791604109218625;139,6671034875409;40,11736360610693;0,0;0,0;127,59176499899999;127,59176499899999;157,591764999;66,06336798264374
2959;0,0;230,78459855761497;15,861981804912318;323,83261550798426;0,0;15,861981804912318;1,0688362706885803;15,627986681850702;20,886621914680564;302,9459935933035;63,770233161950856;0,0;0,0;158,69370480908765;158,69370480908765;174,55568661399997;100,0
2960;0,0;39,70548215814469;30,0;261,1067617485663;0,0;30,0;2,007787094993752;29,5711602734273;16,62929888737907;244,47746286118726;58,41624761412772;0,0;0,0;127,83971950299997;127,83971950299997;157,83971950299997;75,49251975230801
2961;0,0;102,77535061420103;15,0;254,88939682504358;0,0;15,0;0,9931794922795478;14,79629419193098;16,076138764218317;238,81325806082523;57,008322507690785;0,0;0,0;122,16770448400001;122,16770448400001;137,167704484;81,85818176861032
2962;0,0;22,65758430713551;9,354399629540069;155,71650972165008;0,0;9,354399629540069;0,6160711214015253;9,230665330745916;9,74991627045197;145,96659345119815;95,89166215181638;0,0;0,0;123,39209242845993;123,39209242845993;132,746492058;100,0
2963;0,0;75,56626745457993;36,33158447628102;92,01287070012367;0,0;36,33158447628102;2,3652899118162996;35,8784832211111;5,710910277132984;86,30196042299069;105,154176046219;0,0;0,0;137,01590563971894;137,01590563971894;173,34749011599996;87,38684477004807
2964;0,0;47,50174384328285;45,0;106,4671782069115;0,0;45,0;2,899768967404993;44,468652085226594;6,5198791930226285;99,94729901388887;81,50316471722968;0,0;0,0;140,090642259;140,090642259;185,090642259;69,82020950829244
2965;0,0;26,814080633443467;15,0;114,27073342604746;0,0;15,0;0,9595681247742;14,829905559436327;6,952648301188269;107,31808512485917;94,06107946141265;0,0;0,0;173,49442895999996;173,49442895999996;188,49442895999996;59,01444638902355
2966;0,0;58,80417415995016;60,55333054062038;96,604123118922;0,0;60,55333054062038;3,8340121282282422;59,9063358092669;5,819934312925562;90,78418880599646;132,5214031722779;0,0;0,0;153,4205956713796;153,4205956713796;213,97392621199998;82,04855967584813
2967;0,0;0,0;45,80360579921802;96,33788664685085;0,0;45,80360579921802;2,874344966493413;45,339976927420295;5,743279355359844;90,59460729149104;128,1778583419633;0,0;0,0;203,76530199878204;203,76530199878204;249,56890779800005;84,55911141584659
2968;0,0;75,92464737429405;49,25126203267203;116,18317164890826;0,0;49,25126203267203;3,0484708754541656;48,79496284314798;6,854894700034163;109,3282769488741;167,43259905974065;0,0;0,0;217,47625670532793;217,47625670532793;266,72751873799996;80,79759624147238
2969;0,0;83,37792519440958;23,558890310059667;110,32727797459704;0,0;23,558890310059667;1,4338668795932092;23,364965025732758;6,397771558277917;103,92950641631911;235,5011928946891;0,0;0,0;272,9018578919403;272,9018578919403;296,460748202;81,00320657134135
2970;0,0;59,404192732191355;53,958094607352734;82,29904767170717;0,0;53,958094607352734;3,220306722105056;53,57768760142414;4,673872521942525;77,62517514976466;223,27109888392036;0,0;0,0;259,2387675956473;259,2387675956473;313,196862203;81,71722732554746
2971;0,0;121,25985658332492;120,5692953350792;77,66773930992917;0,0;120,5692953350792;7,034632235179302;119,8804154859567;4,323172527927634;73,34456678200154;178,53357569259276;0,0;0,0;201,3829024609208;201,3829024609208;321,952197796;71,48930142212954
2972;0,0;102,27329527570488;144,5656359404347;69,26622859239649;0,0;144,5656359404347;8,28143499480159;143,89291862670862;3,787623454383646;65,47860513801282;178,5538327491175;0,0;0,0;169,74945659756528;169,74945659756528;314,315092538;69,39269515954388
2973;0,0;124,09285804767279;123,26919193787441;66,86483123337474;0,0;123,26919193787441;6,923870517153948;122,833173627977;3,5865026435196214;63,27832858985513;197,84809605810491;0,0;0,0;189,41630110212557;189,41630110212557;312,68549304;64,42116388675188
2974;0,0;30,690133707754885;98,46072784627495;18,580433729740253;0,0;98,46072784627495;5,449278960551541;98,19359245657999;0,9769593056466286;17,603474424093626;113,40370045432071;0,0;0,0;188,82392020372504;188,82392020372504;287,28464805;68,07126335999392
2975;0,0;38,04776406759322;34,82148017959062;23,95740590436078;0,0;34,82148017959062;1,9084799593831894;34,745709703343785;1,2483422161189894;22,70906368824179;5,397271000064901;0,0;0,0;222,83781718440937;222,83781718440937;257,659297364;100,0
2976;0,0;30,59791247124148;0,0;69,97130321002835;0,0;0,0;0,0;0,0;3,6409010756325815;66,33040213439578;10,400442551964863;0,0;0,0;190,21859158200002;190,21859158200002;190,21859158200002;100,0
