;LadeLeistungAuﬂenstehende;LadeLeistungExterneStationen;buildingDemandHourly;carDemandHourly;eMobilityCharge;eMobilityDischarge;entladungLokal;entladungNetz;fahrverbrauchLokal;fahrverbrauchNetz;gridChargingHourly;pvChargingHourly;pvChargingHourlyMitVerluste;resLastAfterEMobility;resLastAfterZureisende;resLastBeforeEMobility;ungenutzteLadung
120;0,0;0,0;15,0;36,67972099531464;0,0;15,0;0,0;15,789473684210527;0,0;36,67972099531464;1,4610894909755994;0,0;0,0;250,47575630200004;250,47575630200004;265,47575630200004;77,58472204102324
121;0,0;0,0;6,111525535515028;24,237620907985747;0,0;6,111525535515028;0,0;6,433184774226346;0,0;24,237620907985747;9,09111742058564;0,0;0,0;242,70613506248498;242,70613506248498;248,817660598;100,0
122;0,0;22,884849841910256;0,0;14,04504418865162;0,0;0,0;0,0;0,0;0,0;14,04504418865162;2,905282481865018;0,0;0,0;260,08528866000006;260,08528866000006;260,08528866000006;100,0
123;0,0;33,03552131238896;0,0;18,77968029983667;0,0;0,0;0,0;0,0;0,0;18,77968029983667;10,33803564771358;0,0;0,0;242,673225426;242,673225426;242,673225426;100,0
124;0,0;0,0;9,702224474613104;20,96509621484772;0,0;9,702224474613104;0,0;10,212867868013793;0,0;20,96509621484772;2,8086206942180296;0,0;0,0;209,7593593313869;209,7593593313869;219,461583806;100,0
125;0,0;30,78219202525025;0,0;23,675183641754984;0,0;0,0;0,0;0,0;0,0;23,675183641754984;15,940346039836692;0,0;0,0;279,62527638;279,62527638;279,62527638;100,0
126;0,0;92,4008821881697;0,0;61,66158369062897;0,0;0,0;0,0;0,0;0,0;61,66158369062897;30,08532057942677;0,0;0,0;301,979132706;301,979132706;301,979132706;100,0
127;0,0;76,52532879322541;30,0;165,90563617449018;0,0;30,0;0,0;31,578947368421055;0,0;165,90563617449018;27,27835257653034;0,0;0,0;312,48983838;312,48983838;342,48983838;60,16645851524215
128;0,0;163,52815812676704;36,72123017163847;176,50720260929563;0,0;36,72123017163847;0,0;38,653926496461544;0,0;176,50720260929563;19,03753668209259;0,0;0,0;286,3006521523615;286,3006521523615;323,021882324;64,9300396374747
129;0,0;121,55175434538637;24,561824692842492;172,8755045730559;0,0;24,561824692842492;0,0;25,854552308255258;0,0;172,87550457305593;52,352819884332746;0,0;0,0;324,2103451031575;324,2103451031575;348,772169796;56,561022979418475
130;0,0;34,58859856933174;15,0;129,33505375409575;0,0;15,0;0,0;15,789473684210527;0,0;129,33505375409575;60,8380202701226;0,0;0,0;350,639944184;350,639944184;365,639944184;89,2338757448534
131;0,0;90,98934183114906;30,0;69,24730321982976;0,0;30,0;0,0;31,578947368421055;0,0;69,24730321982975;62,22612212430984;0,0;0,0;351,68237115;351,68237115;381,68237115;67,98672229060058
132;0,0;17,168670156745982;15,0;66,73430022832284;0,0;15,0;0,0;15,789473684210527;0,0;66,73430022832285;37,489189416062686;0,0;0,0;400,36939212;400,36939212;415,36939212;82,62669671835219
133;0,0;23,320328350985754;28,791956757693015;75,1770770118961;0,0;28,791956757693015;0,0;30,307322902834755;0,0;75,1770770118961;41,22578784612048;0,0;0,0;352,38200562630703;352,38200562630703;381,17396238400005;58,67148288336569
134;0,0;22,97392834663788;30,0;49,75504070308783;0,0;30,0;0,0;31,578947368421055;0,0;49,75504070308783;90,86755526477249;0,0;0,0;368,118462718;368,118462718;398,118462718;66,41129456032077
135;0,0;0,0;56,47134132428022;68,7264666221245;0,0;56,47134132428022;0,0;59,44351718345286;0,0;68,7264666221245;78,55105186427588;0,0;0,0;355,4390391717198;355,4390391717198;411,910380496;85,65637155629956
136;0,0;30,2232302755463;74,33520448490492;31,271061532458774;0,0;74,33520448490492;0,0;78,24758366832097;0,0;31,271061532458774;116,23006718538086;0,0;0,0;327,9624197210951;327,9624197210951;402,297624206;73,24247989520049
137;0,0;32,49147800995223;77,9802337600592;51,74163584830738;0,0;77,9802337600592;0,0;82,08445658953602;0,0;51,74163584830738;165,50160764786182;0,0;0,0;350,1277706759408;350,1277706759408;428,108004436;71,6374519496216
138;0,0;32,87766134939633;33,80759799188428;54,4567493161378;0,0;33,80759799188428;0,0;35,58694525461503;0,0;54,4567493161378;137,8775416838154;0,0;0,0;416,2692129081157;416,2692129081157;450,0768109;83,81512206241729
139;0,0;62,82524754900248;85,7317676666994;61,55474823549875;0,0;85,7317676666994;0,0;90,24396596494674;0,0;61,55474823549875;84,20226393639668;0,0;0,0;363,5397531993006;363,5397531993006;449,271520866;70,98475058512743
140;0,0;104,19288924044054;40,520759950020135;48,07706302621088;0,0;40,520759950020135;0,0;42,65343152633699;0,0;48,07706302621088;102,58712338169062;0,0;0,0;386,08586223597985;386,08586223597985;426,606622186;100,0
141;0,0;63,75086939596125;102,56990025042018;35,271395692616146;0,0;102,56990025042018;0,0;107,96831605307388;0,0;35,271395692616146;119,95651881157964;0,0;0,0;289,74432880757985;289,74432880757985;392,314229058;61,82106980230551
142;0,0;0,0;74,48277324800796;22,460021015409616;0,0;74,48277324800796;0,0;78,40291920842944;0,0;22,460021015409616;61,433650763374445;0,0;0,0;283,3016649859921;283,3016649859921;357,78443823400005;59,12612821253247
143;0,0;63,540527868167224;41,144261142853;18,24383750493471;0,0;41,144261142853;0,0;43,30974857142421;0,0;18,24383750493471;60,03756006186599;0,0;0,0;259,79759029914703;259,79759029914703;300,94185144200003;56,91772412970341
144;0,0;95,42219479186136;26,79637751539272;136,0313108447561;0,0;26,79637751539272;0,0;28,2067131740976;0,0;136,03131084475606;12,238561550718721;0,0;0,0;245,9941536266073;245,9941536266073;272,790531142;57,483585222886134
145;0,0;0,0;11,592100488980122;38,919012744728725;0,0;11,592100488980122;0,0;12,202211041031708;0,0;38,919012744728725;27,195880608124646;0,0;0,0;279,9317331570199;279,9317331570199;291,523833646;100,0
146;0,0;0,0;0,0;16,258669614797856;0,0;0,0;0,0;0,0;0,0;16,258669614797856;13,379047620750155;0,0;0,0;293,06114026;293,06114026;293,06114026;100,0
147;0,0;0,0;0,0;26,788612843651023;0,0;0,0;0,0;0,0;0,0;26,788612843651023;13,887460251654751;0,0;0,0;270,911221976;270,911221976;270,911221976;100,0
148;0,0;0,0;0,0;19,077481203664778;0,0;0,0;0,0;0,0;0,0;19,077481203664778;29,931358426830897;0,0;0,0;260,212971594;260,212971594;260,212971594;100,0
149;0,0;31,472868492087866;0,0;45,54620266948085;0,0;0,0;0,0;0,0;0,0;45,54620266948085;35,3970508753049;0,0;0,0;274,736309516;274,736309516;274,736309516;100,0
150;0,0;95,16239560830266;15,0;151,80543695160046;0,0;15,0;0,0;15,789473684210527;0,0;151,80543695160046;37,66060395436607;0,0;0,0;326,824503648;326,824503648;341,824503648;81,47129345185658
151;0,0;359,3878251803867;46,05452308374112;312,6291187676575;0,0;46,05452308374112;0,0;48,47844535130644;0,0;312,6291187676575;38,183655359212445;0,0;0,0;367,83685470225885;367,83685470225885;413,89137778599996;68,89049104854323
152;0,0;180,56202030966713;32,31360953708571;335,06185081455317;0,0;32,31360953708571;0,0;34,014325828511275;0,0;335,06185081455317;71,73947177467309;0,0;0,0;494,13963760191433;494,13963760191433;526,453247139;79,09806617849652
153;0,0;56,00358562536323;23,429116239702694;333,0355014194343;0,0;23,429116239702694;0,0;24,662227620739678;0,0;333,0355014194344;84,35040000293449;0,0;0,0;503,6718552442974;503,6718552442974;527,1009714840001;54,96591394494119
154;0,0;1,959260443963519;45,0;124,52461616107891;0,0;45,0;0,0;47,36842105263158;0,0;124,52461616107891;79,26539403731883;0,0;0,0;456,66890182399993;456,66890182399993;501,66890182399993;72,39458193560492
155;0,0;26,844161449914537;30,0;83,78341042936536;0,0;30,0;0,0;31,578947368421055;0,0;83,78341042936536;122,69182791839275;0,0;0,0;412,78183219100003;412,78183219100003;442,78183219100003;82,04288139527742
156;0,0;37,45612491022479;54,28767944181806;116,00095580469463;0,0;54,28767944181806;0,0;57,14492572822954;0,0;116,00095580469464;97,08407259082982;0,0;0,0;329,5993434201819;329,5993434201819;383,887022862;78,51053815044904
157;0,0;22,744724330366104;15,0;96,45463472347862;0,0;15,0;0,0;15,789473684210527;0,0;96,45463472347862;114,44491577702203;0,0;0,0;395,529561737;395,529561737;410,529561737;84,68468200710151
158;0,0;21,9955761765751;27,5105162492859;92,1800284352003;0,0;27,5105162492859;0,0;28,958438157143053;0,0;92,1800284352003;137,53281013797104;0,0;0,0;452,88512562571407;452,88512562571407;480,39564187499997;78,28679260453832
159;0,0;55,05350542961807;12,594915497991224;71,73861255803897;0,0;12,594915497991224;0,0;13,257805787359183;0,0;71,73861255803897;154,94484704077513;0,0;0,0;540,3842717210088;540,3842717210088;552,979187219;99,99999999999999
160;0,0;43,932965369776106;79,74021676098954;102,32840677532207;0,0;79,74021676098954;0,0;83,93707027472584;0,0;102,32840677532207;154,04739422030923;0,0;0,0;489,2201118480105;489,2201118480105;568,960328609;79,6487919309869
161;0,0;88,17530045423376;62,346532601590525;98,20815063013374;0,0;62,346532601590525;0,0;65,62792905430582;0,0;98,20815063013373;225,29376660517042;0,0;0,0;575,0966440794094;575,0966440794094;637,443176681;74,14698389259476
162;0,0;0,0;62,15191585551372;90,19751798981497;0,0;62,15191585551372;0,0;65,42306932159339;0,0;90,19751798981497;312,870070657028;0,0;0,0;523,1425919634863;523,1425919634863;585,294507819;63,10324128770113
163;0,0;126,42829079733475;141,14569988409374;88,96047302985438;0,0;141,14569988409374;0,0;148,574420930625;0,0;88,96047302985438;169,4475627270554;0,0;0,0;352,53898350790627;352,53898350790627;493,684683392;63,97054709557446
164;0,0;126,47626986909336;133,8437012345442;89,42392041532835;0,0;133,8437012345442;0,0;140,8881065626781;0,0;89,42392041532835;172,89695308752408;0,0;0,0;324,5837983164558;324,5837983164558;458,427499551;74,44537135464113
165;0,0;0,0;101,05360202257498;58,18505654488496;0,0;101,05360202257498;0,0;106,37221265534208;0,0;58,18505654488496;144,3657875910433;0,0;0,0;332,20995764142504;332,20995764142504;433,263559664;68,02816399830559
166;0,0;34,02197149239691;51,09697820808577;40,54762223253828;0,0;51,09697820808577;0,0;53,786292850616604;0,0;40,54762223253829;105,74968361984683;0,0;0,0;381,61624055191425;381,61624055191425;432,71321876;100,0
167;0,0;0,0;15,0;18,035229102766017;0,0;15,0;0,0;15,789473684210527;0,0;18,035229102766017;49,68201309177544;0,0;0,0;371,72593848;371,72593848;386,72593848;66,07239660810565
168;0,0;98,1466639430811;9,250361064800018;97,8861710490207;0,0;9,250361064800018;0,0;9,737222173473704;0,0;97,88617104902073;12,39191908351501;0,0;0,0;339,46581447119996;339,46581447119996;348,716175536;100,0
169;0,0;0,0;0,0;22,49811701076002;0,0;0,0;0,0;0,0;0,0;22,49811701076002;17,929896407906902;0,0;0,0;307,408437484;307,408437484;307,408437484;100,0
170;0,0;0,0;15,0;43,873488802742486;0,0;15,0;0,0;15,789473684210527;0,0;43,873488802742486;1,8743511774792354;0,0;0,0;258,695508454;258,695508454;273,695508454;58,86812528275757
171;0,0;28,180700122723284;11,214605641656135;29,785933621898764;0,0;11,214605641656135;0,0;11,804848043848564;0,0;29,785933621898764;3,7599380696551425;0,0;0,0;260,9882136723439;260,9882136723439;272,202819314;100,0
172;0,0;0,0;0,0;12,151264352452134;0,0;0,0;0,0;0,0;0,0;12,151264352452134;26,542465372312808;0,0;0,0;262,442842382;262,442842382;262,442842382;100,0
173;0,0;64,19468055552963;15,0;27,50720263159681;0,0;15,0;0,0;15,789473684210527;0,0;27,50720263159681;17,64165300207676;0,0;0,0;252,430847036;252,430847036;267,430847036;54,92895358353469
174;0,0;0,0;28,24543091989233;122,34343472361108;0,0;28,24543091989233;0,0;29,732032547255084;0,0;122,34343472361108;21,28022330465066;0,0;0,0;273,7724471791077;273,7724471791077;302,01787809900003;57,566474511393054
175;0,0;237,67365415202897;26,569500724468696;306,5004922262209;0,0;26,569500724468696;0,0;27,967895499440733;0,0;306,5004922262209;58,47375065926304;0,0;0,0;368,3553007975313;368,3553007975313;394,924801522;65,19197821902823
176;0,0;208,06380559179937;39,49040713858193;227,8336247664431;0,0;39,49040713858193;0,0;41,56884961955993;0,0;227,83362476644314;64,96113385270108;0,0;0,0;497,5272541254181;497,5272541254181;537,017661264;80,66924374274143
177;0,0;61,34402580777767;16,75451975969702;247,51925532971433;0,0;16,75451975969702;0,0;17,636336589154755;0,0;247,51925532971433;54,1410213393611;0,0;0,0;514,8617455343029;514,8617455343029;531,616265294;82,17168537394367
178;0,0;41,4070416563436;42,965847598267544;211,96904895524878;0,0;42,965847598267544;0,0;45,22720799817636;0,0;211,96904895524878;78,57178879226721;0,0;0,0;467,6965024007324;467,6965024007324;510,66234999899996;56,89164430290168
179;0,0;58,98771039771519;0,0;95,72962300416053;0,0;0,0;0,0;0,0;0,0;95,72962300416053;86,64526963729567;0,0;0,0;496,03163381999997;496,03163381999997;496,03163381999997;100,0
180;0,0;34,23514575692371;28,023457491374586;78,24544432144926;0,0;28,023457491374586;0,0;29,498376306710092;0,0;78,24544432144926;122,52381486400634;0,0;0,0;424,1454129276254;424,1454129276254;452,168870419;100,0
181;0,0;65,918005018996;30,0;95,09823970797433;0,0;30,0;0,0;31,578947368421055;0,0;95,09823970797433;68,09789917458296;0,0;0,0;418,392823844;418,392823844;448,392823844;79,14986552066343
182;0,0;92,12895369697357;0,0;110,98837418475689;0,0;0,0;0,0;0,0;0,0;110,98837418475689;125,08616067141833;0,0;0,0;494,709736902;494,709736902;494,709736902;100,0
183;0,0;45,67587791086347;75,0;58,844291122296276;0,0;75,0;0,0;78,94736842105263;0,0;58,844291122296276;148,49221901522853;0,0;0,0;455,23165395800004;455,23165395800004;530,231653958;72,17079556947363
184;0,0;119,07748530731166;125,89005653523338;63,85462154650697;0,0;125,89005653523338;0,0;132,5158489844562;0,0;63,85462154650696;121,81990733050378;0,0;0,0;456,50338704376657;456,50338704376657;582,393443579;75,22502590222051
185;0,0;53,337597762969764;66,6646236259968;86,49935002037851;0,0;66,6646236259968;0,0;70,17328802736505;0,0;86,49935002037851;132,59456298928546;0,0;0,0;525,8318162910033;525,8318162910033;592,4964399170001;66,4479423334632
186;0,0;79,06559785553642;60,682231753339295;79,82151318593758;0,0;60,682231753339295;0,0;63,87603342456768;0,0;79,82151318593758;208,4778566695985;0,0;0,0;476,24070350466076;476,24070350466076;536,922935258;81,33113764627056
187;0,0;95,63114714277165;64,18677185907137;68,99486277633306;0,0;64,18677185907137;0,0;67,56502300954881;0,0;68,99486277633306;199,19996280207312;0,0;0,0;406,3030985549286;406,3030985549286;470,489870414;67,37217874221058
188;0,0;24,490028339642773;115,90354764990849;78,21806773900474;0,0;115,90354764990849;0,0;122,00373436832473;0,0;78,21806773900474;168,00171339243275;0,0;0,0;333,6823338190915;333,6823338190915;449,585881469;72,03014550925765
189;0,0;62,78085798490842;157,0385010212143;66,1288082214709;0,0;157,0385010212143;0,0;165,30368528548874;0,0;66,1288082214709;108,26587028424304;0,0;0,0;296,7136055647857;296,7136055647857;453,752106586;62,78750093281239
190;0,0;0,0;87,9770735466783;59,34316136110995;0,0;87,9770735466783;0,0;92,60744583860874;0,0;59,34316136110995;138,93994601830394;0,0;0,0;358,7496853753217;358,7496853753217;446,726758922;83,06498176732488
191;0,0;0,0;12,532760243091218;14,34187945833948;0,0;12,532760243091218;0,0;13,192379203253914;0,0;14,34187945833948;96,68444238203284;0,0;0,0;413,3204168989088;413,3204168989088;425,853177142;99,99999999999999
192;0,0;99,75845705370875;15,0;61,61610100816682;0,0;15,0;0,0;15,789473684210527;0,0;61,616101008166815;15,66417905130714;0,0;0,0;356,984135798;356,984135798;371,984135798;63,238933453878175
193;0,0;33,533446223285154;10,022904793800137;9,773843015105399;0,0;10,022904793800137;0,0;10,550426098736986;0,0;9,773843015105399;10,627428598756293;0,0;0,0;295,15771067019983;295,15771067019983;305,18061546399997;100,0
194;0,0;30,799776912177904;15,0;12,340294807887984;0,0;15,0;0,0;15,789473684210527;0,0;12,340294807887984;12,233950935083683;0,0;0,0;317,05307402200003;317,05307402200003;332,05307402200003;56,48801678108356
195;0,0;0,0;26,86354222463757;20,30398810998098;0,0;26,86354222463757;0,0;28,277412868039548;0,0;20,30398810998098;11,985664735056229;0,0;0,0;309,79215854536244;309,79215854536244;336,65570077;55,97507874175653
196;0,0;0,0;12,00339478106008;22,510239726108022;0,0;12,00339478106008;0,0;12,635152401115874;0,0;22,510239726108022;10,28948956673295;0,0;0,0;315,0254317449399;315,0254317449399;327,028826526;100,0
197;0,0;0,0;15,0;15,607786036835176;0,0;15,0;0,0;15,789473684210527;0,0;15,607786036835176;5,660572441409682;0,0;0,0;317,30023114200003;317,30023114200003;332,30023114200003;62,43977598467146
198;0,0;85,14656236971128;10,240795077779296;101,87488547867483;0,0;10,240795077779296;0,0;10,77978429239926;0,0;101,87488547867483;21,951722055335036;0,0;0,0;357,5625007402207;357,5625007402207;367,803295818;100,0
199;0,0;120,2349174828795;45,0;146,70065407620623;0,0;45,0;0,0;47,36842105263158;0,0;146,70065407620623;21,89719574764238;0,0;0,0;394,287291009;394,287291009;439,287291009;71,61562135803283
200;0,0;127,53188778626684;18,79471631777858;184,0315971369101;0,0;18,79471631777858;0,0;19,78391191345114;0,0;184,0315971369101;58,81200092217479;0,0;0,0;519,5177004202214;519,5177004202214;538,312416738;100,0
201;0,0;63,891954306632634;30,0;146,31998306094053;0,0;30,0;0,0;31,578947368421055;0,0;146,31998306094053;53,483600401500475;0,0;0,0;477,267311874;477,267311874;507,267311874;66,48902373431663
202;0,0;46,94863254513473;55,323425235849015;128,91527707166355;0,0;55,323425235849015;0,0;58,23518445878844;0,0;128,91527707166352;59,33456445840822;0,0;0,0;388,263339513151;388,263339513151;443,586764749;72,99179744970739
203;0,0;30,703629921706227;15,0;48,302143998793426;0,0;15,0;0,0;15,789473684210527;0,0;48,302143998793426;37,32984064040127;0,0;0,0;393,045255758;393,045255758;408,045255758;78,16317153547377
204;0,0;12,867444426167895;23,540001665582565;48,38956408956129;0,0;23,540001665582565;0,0;24,77894912166586;0,0;48,38956408956129;33,49256681191873;0,0;0,0;413,5624764554175;413,5624764554175;437,10247812100005;62,48830902444422
205;0,0;56,74389210504069;14,019331035084235;62,800513481444526;0,0;14,019331035084235;0,0;14,757190563246564;0,0;62,800513481444526;59,69391088439552;0,0;0,0;400,42027556191573;400,42027556191573;414,43960659699997;100,0
206;0,0;31,40968348206575;13,107320546775497;76,2255795156054;0,0;13,107320546775497;0,0;13,797179522921576;0,0;76,22557951560539;56,556215809591876;0,0;0,0;434,2079143152245;434,2079143152245;447,315234862;100,0
207;0,0;31,995205346513654;0,0;63,758198967632545;0,0;0,0;0,0;0,0;0,0;63,758198967632545;87,48447784832892;0,0;0,0;511,21686983599994;511,21686983599994;511,21686983599994;100,0
208;0,0;27,7442162459676;30,66735234890234;46,844900749280974;0,0;30,66735234890234;0,0;32,28142352516036;0,0;46,844900749280974;98,33136053651137;0,0;0,0;512,6923779530977;512,6923779530977;543,359730302;81,55189976570955
209;0,0;97,78644764610988;33,59276752062806;57,16804575616107;0,0;33,59276752062806;0,0;35,36080791645059;0,0;57,16804575616107;102,56526714504916;0,0;0,0;537,8912716373719;537,8912716373719;571,484039158;67,16889651411935
210;0,0;0,0;49,93970970826342;50,895810400878275;0,0;49,93970970826342;0,0;52,56811548238255;0,0;50,895810400878275;150,01549899187444;0,0;0,0;486,8383231127366;486,8383231127366;536,778032821;56,31268285380466
211;0,0;96,50603471776842;86,91134701991018;43,78282174741392;0,0;86,91134701991018;0,0;91,48562844201072;0,0;43,78282174741392;107,30263048513856;0,0;0,0;404,30206177608983;404,30206177608983;491,213408796;72,23051952492044
212;0,0;0,0;112,38784038630456;35,174956804972446;0,0;112,38784038630456;0,0;118,3029898803206;0,0;35,174956804972446;81,01666866220623;0,0;0,0;348,23799016769544;348,23799016769544;460,625830554;72,9023701750666
213;0,0;92,86761433842472;55,33086436034773;25,369301688080714;0,0;55,33086436034773;0,0;58,24301511615551;0,0;25,369301688080714;84,44193387872497;0,0;0,0;363,79143886065225;363,79143886065225;419,122303221;66,64840155864273
214;0,0;30,94733281728849;71,60883420200616;34,38492391489165;0,0;71,60883420200616;0,0;75,37772021263807;0,0;34,38492391489165;75,94854867957447;0,0;0,0;372,34449218999384;372,34449218999384;443,953326392;63,696973799763576
215;0,0;0,0;28,84659026344343;35,845363666896375;0,0;28,84659026344343;0,0;30,364831856256245;0,0;35,845363666896375;48,08556943826572;0,0;0,0;343,24546226655656;343,24546226655656;372,09205253;100,0
