;PE_OhnePV [kWh/m²];CO2_OhnePV [kg/m²];PE_MitPV [kWh/m²];CO2_MitPV [kg/m²];PE_MitLC [kWh/m²];CO2_MitLC [kg/m²];PE_MitZureisende [kWh/m²];CO2_MitZureisende [kg/m²]
180;0,01722652018762394;0,0029093678539098204;0,017600098126153842;0,0029083303858579703;0,01681240310849776;0,0027752974495427207;0,016812403108497763;0,002775297449542721
181;0,016037442222939027;0,0027085457976519242;0,015352589686454284;0,0025405931835482424;0,01569979366941341;0,002599232078448006;0,01569979366941341;0,002599232078448006
182;0,016353339226366854;0,0027618972915641796;0,015686149752585067;0,002618153393179426;0,016152752976813876;0,0026969574932714027;0,016152752976813872;0,002696957493271402
183;0,016204857632847625;0,0027368204002142654;0,016114620821101506;0,0027139578321340335;0,01615563563545355;0,0027208847785579336;0,016155635635453545;0,002720884778557933
184;0,014561560620007068;0,0024592857936011933;0,014507199951565594;0,0024501048807088555;0,014561560620007068;0,0024592857936011933;0,014561560620007068;0,0024592857936011933
185;0,018687407615304057;0,0031560955083624626;0,019072211288493388;0,003221084573167772;0,018687407615304057;0,0031560955083624626;0,018687407615304057;0,0031560955083624626
186;0,015443086321209318;0,00260816568980424;0,015233434895644438;0,002572757893486616;0,015443086321209314;0,0026081656898042397;0,015443086321209318;0,00260816568980424
187;0,013409009950518427;0,0022646327916431125;0,013230312868446326;0,0022344528400042685;0,013409009950518427;0,0022646327916431125;0,013409009950518427;0,0022646327916431125
188;0,01212369506134545;0,0020475573881383424;0,012518063126063622;0,0021141617724018563;0,01212369506134545;0,0020475573881383424;0,01212369506134545;0,0020475573881383424
189;0,013373228961901086;0,002258589780232183;0,012484450171983364;0,0021084849179349684;0,013373228961901086;0,002258589780232183;0,013373228961901086;0,002258589780232183
190;0,01096743001671419;0,0018522770694895075;0,0104795583422449;0,0017698809644680275;0,01096743001671419;0,0018522770694895075;0,01096743001671419;0,0018522770694895075
191;0,00936471519860317;0,0015815963446529793;0,009533488856577675;0,0016101003402220072;0,00936471519860317;0,0015815963446529793;0,00936471519860317;0,0015815963446529793
192;0,008630261737396722;0,001457555315649224;0,008358462802079067;0,0014116514954622423;0,008630261737396724;0,0014575553156492241;0,008630261737396722;0,001457555315649224
193;0,006848728621498113;0,0011566741671863478;0,0068112705679211506;0,0011503479181377942;0,006848728621498113;0,0011566741671863478;0,006848728621498113;0,0011566741671863478
194;0,005408596809271838;0,0009134519055659103;0,005702569890068953;0,0009631006925449787;0,005408596809271838;0,0009134519055659103;0,005408596809271838;0,0009134519055659103
195;0,005619150807246738;0,0009490121363350046;0,0051769511694008995;0,0008743295308321519;0,005619150807246738;0,0009490121363350046;0,005619150807246738;0,0009490121363350046
196;0,005774121215855587;0,0009751849164556103;0,00573899283533961;0,0009692521233018008;0,005774121215855587;0,0009751849164556103;0,005774121215855587;0,0009751849164556103
197;0,0065388786719674675;0,001104343953487839;0,006758924362195846;0,0011415072256152983;0,0065388786719674675;0,001104343953487839;0,0065388786719674675;0,001104343953487839
198;0,012598689533497208;0,0021277786767684172;0,012265569997534512;0,002071518488472495;0,012598689533497208;0,0021277786767684172;0,012598689533497208;0,0021277786767684172
199;0,014792180094510127;0,002498234860406155;0,015929000338868127;0,0026896340206230464;0,014788324073364204;0,002496986473560162;0,014788324073364204;0,002496986473560162
200;0,018392795991835107;0,00310633887862104;0,018831108327767705;0,0031483289689687517;0,018185926799018492;0,003039364977446663;0,018185926799018492;0,003039364977446663
201;0,01911671365810673;0,0032286005289246917;0,018214016216582703;0,0029707735792352135;0,018436288591854685;0,0030083129137255934;0,018436288591854685;0,0030083129137255934
202;0,017854416990535173;0,003015412647290385;0,017315729800126495;0,0027729879375519035;0,0168764669577279;0,002698801324169029;0,0168764669577279;0,002698801324169029
203;0,016438082401281407;0,0027762094722164157;0,015215617156841317;0,0024117507441196;0,015417826701677897;0,0024459016894697785;0,015417826701677897;0,0024459016894697785
204;0,013547869543838478;0,0022880846340704985;0,01322834857840045;0,002107347845489533;0,012729244087506364;0,0020230546425829767;0,012729244087506364;0,0020230546425829767
205;0,015086002123718611;0,0025478581364502544;0,013998276830614782;0,002275828542190269;0,01451565313514674;0,002363207651400111;0,01451565313514674;0,002363207651400111
206;0,01569466021484787;0,002650653725174307;0,013779636544211797;0,002284678707062707;0,015419905643628091;0,0025617019327419032;0,015419905643628091;0,0025617019327419032
207;0,014624918871327011;0,002469986298268562;0,014604385656148695;0,002458029239956359;0,014570100548285734;0,002452238866183948;0,014570100548285734;0,002452238866183948
208;0,014624751872014828;0,002469958093940282;0,014889885487380166;0,002514736215646428;0,014624751872014828;0,002469958093940282;0,014624751872014828;0,002469958093940282
209;0,01477524455115752;0,002495374635306603;0,014626245442568244;0,002470210341411526;0,01477524455115752;0,002495374635306603;0,01477524455115752;0,002495374635306603
210;0,014425901008809448;0,0024363743925989285;0,01535559467671792;0,0025933893231790263;0,014425901008809444;0,002436374392598928;0,014425901008809448;0,0024363743925989285
211;0,013585605643689673;0,0022944578420453668;0,01343261154517569;0,002268618838740783;0,013585605643689673;0,0022944578420453668;0,013585605643689673;0,0022944578420453668
212;0,01124769468202383;0,001899610657408469;0,011870912566409928;0,002004865233438121;0,01124769468202383;0,001899610657408469;0,01124769468202383;0,001899610657408469
213;0,010228906444604044;0,0017275486439775718;0,010453562554559636;0,0017654905647700716;0,010228906444604044;0,0017275486439775718;0,010228906444604044;0,0017275486439775718
214;0,010627179644181136;0,0017948125621283695;0,010329727325249023;0,0017445761704865015;0,010627179644181136;0,0017948125621283695;0,010627179644181136;0,0017948125621283695
215;0,008634185973577575;0,001458218075537546;0,008140199615220993;0,0013747892683484341;0,008634185973577575;0,001458218075537546;0,008634185973577575;0,001458218075537546
216;0,01185461673428648;0,002002113048457272;0,01141650896027499;0,0019281215132908873;0,01185461673428648;0,002002113048457272;0,01185461673428648;0,002002113048457272
217;0,006539578812140953;0,0011044621993838053;0,006659898176210486;0,0011247828030933266;0,006539578812140953;0,0011044621993838053;0,006539578812140953;0,0011044621993838053
218;0,0075723721955810695;0,0012788895263648027;0,007471140071634172;0,001261792545431549;0,0075723721955810695;0,0012788895263648027;0,0075723721955810695;0,0012788895263648027
219;0,005566250820419522;0,0009400779163375193;0,005528293639297687;0,0009336673701924983;0,005566250820419522;0,0009400779163375193;0,005566250820419522;0,0009400779163375193
220;0,00562933606170627;0,0009507323126437255;0,005823956619109676;0,0009836015623385231;0,00562933606170627;0,0009507323126437255;0,00562933606170627;0,0009507323126437255
221;0,008924321720289695;0,001507218779426704;0,008242034223166139;0,0013919880021347258;0,008924321720289695;0,001507218779426704;0,008924321720289695;0,001507218779426704
222;0,013795826059311315;0,0023299617344614667;0,01306658781614115;0,002206801497837172;0,013795826059311315;0,0023299617344614667;0,013795826059311315;0,0023299617344614667
223;0,02177563865359446;0,0036776634170515086;0,02006911180243841;0,003389449993300709;0,02177563865359446;0,0036776634170515086;0,02177563865359446;0,0036776634170515086
224;0,02422972086523526;0,004092130635017511;0,02409828235320731;0,004056311694401086;0,02414176827168166;0,004063655982854532;0,02414176827168166;0,004063655982854532
225;0,021554984652537124;0,0036403974079840477;0,021387475441362384;0,0035500564109213453;0,021154299470417866;0,003510675580272938;0,02115429947041787;0,0035106755802729386
226;0,019904905676807097;0,0033617174031940877;0,01962287940934485;0,0031745239374236373;0,01900369580029307;0,0030699507056726697;0,019003695800293065;0,0030699507056726693
227;0,017236945096672028;0,0029111285052157198;0,014648532255475457;0,0022702477300579164;0,015921401091074577;0,0024852211334035457;0,015921401091074577;0,0024852211334035457
228;0,01599377233016822;0,0027011704379839656;0,013894325619625216;0,0021102485983757334;0,01446757498024985;0,0022070640459478934;0,014467574980249852;0,002207064045947894
229;0,014865187289385068;0,002510564964429478;0,014348914781127571;0,0022393674573468157;0,013676994750412822;0,0021258876299372134;0,013676994750412822;0,0021258876299372134
230;0,015335279226296359;0,0025899582693300516;0,01506676668933445;0,002454159243140288;0,014751205913632126;0,0024008645343550064;0,014751205913632126;0,0024008645343550064
231;0,016784038954272353;0,002834637690054886;0,015054508172759877;0,002525351165418726;0,016673049225966362;0,002798704765515821;0,016673049225966362;0,002798704765515821
232;0,01716795088562928;0,002899476149572945;0,01646227428076264;0,002779701916708939;0,01716411974203913;0,002898235816835635;0,017164119742039137;0,0028982358168356363
233;0,01989026004740084;0,0033592439191165863;0,01949537851404192;0,003292552815704857;0,01989026004740084;0,0033592439191165863;0,01989026004740084;0,0033592439191165863
234;0,017670688313356338;0,002984382915144626;0,01800761915919483;0,003041286791330682;0,017670688313356338;0,002984382915144626;0,017670688313356338;0,002984382915144626
235;0,0165768644107321;0,00279964821159031;0,015191262980482612;0,0025656355255926186;0,0165768644107321;0,00279964821159031;0,0165768644107321;0,00279964821159031
236;0,012381136362248423;0,002091036363401956;0,011086938631900635;0,001872460746720996;0,012381136362248423;0,002091036363401956;0,012381136362248423;0,002091036363401956
237;0,012983791237250304;0,002192818075624496;0,0125083965944483;0,0021125292026179347;0,012983791237250304;0,002192818075624496;0,012983791237250304;0,002192818075624496
238;0,011520581354636997;0,0019456981843386926;0,011245481348803963;0,0018992368500202247;0,011520581354636997;0,0019456981843386926;0,011520581354636997;0,0019456981843386926
239;0,008546511446034022;0,001443410821996857;0,008344481439172682;0,0014092901986158307;0,008546511446034022;0,001443410821996857;0,008546511446034022;0,001443410821996857
240;0,011238255957689318;0,0018980165617430845;0,011588733207005231;0,0019572082749608837;0,011238255957689318;0,0018980165617430845;0,011238255957689318;0,0018980165617430845
241;0,007100627612041659;0,00119921710781148;0,007310485917430978;0,0012346598438327872;0,0071006276120416595;0,0011992171078114803;0,007100627612041659;0,00119921710781148
242;0,005581976962106941;0,0009427338869336166;0,005584189544428376;0,0009431075675034592;0,005581976962106941;0,0009427338869336166;0,005581976962106941;0,0009427338869336166
243;0,006594526122504185;0,0011137421895784842;0,006580449739681068;0,0011113648449239137;0,006594526122504185;0,0011137421895784842;0,006594526122504185;0,0011137421895784842
244;0,008702251738370869;0,0014697136269248576;0,008565478616843545;0,0014466141664002431;0,008702251738370869;0,0014697136269248576;0,008702251738370869;0,0014697136269248576
245;0,008518992203837705;0,0014387631277592568;0,009425365630649067;0,0015918395287318424;0,008518992203837705;0,0014387631277592568;0,008518992203837705;0,0014387631277592568
246;0,01098740491034398;0,0018556506070803165;0,012101107430719082;0,002043742588299223;0,010987404910343978;0,0018556506070803163;0,01098740491034398;0,0018556506070803165
247;0,02241082610209355;0,0037849395194646885;0,02432819446971087;0,00410876173266228;0,02241082610209355;0,0037849395194646885;0,02241082610209355;0,0037849395194646885
248;0,02220406246072895;0,0037500194378120005;0,023526584340612;0,003964893226786892;0,022149268446990323;0,0037322798758641193;0,022149268446990323;0,0037322798758641193
249;0,019978176266256312;0,0033740919916343992;0,02021887105007576;0,003382732606786124;0,019771474537079604;0,0033071723068134403;0,019771474537079604;0,0033071723068134403
250;0,018393370436634957;0,0031064358959650143;0,015992875087771335;0,0026477740449176715;0,018049547133206518;0,002995123101480057;0,018049547133206518;0,002995123101480057
251;0,01788396309747485;0,0030204026564624193;0,01665579484642294;0,0027469293695824215;0,017457456306213093;0,002882321082791425;0,017457456306213093;0,002882321082791425
252;0,018080671023408896;0,0030536244395090576;0,016644083291479404;0,0027449532938951977;0,017654176345029048;0,0029155467873835817;0,017654176345029048;0,0029155467873835817
253;0,013827044000957096;0,0023352340979394207;0,013386202973144697;0,0021714829118328325;0,013250410951497406;0,0021485491481768463;0,013250410951497406;0,0021485491481768463
254;0,015843622388780447;0,002675811781216253;0,014282104823283494;0,002338544380687686;0,015368716627200721;0,002522061040904817;0,015368716627200721;0,002522061040904817
255;0,015352955404155022;0,0025929435793684034;0,013939788595748225;0,002328819251607421;0,015188574847333129;0,0025397253740973157;0,015188574847333129;0,0025397253740973157
256;0,014793959334124963;0,0024985353542077713;0,015956897340804202;0,002694347440566327;0,014790115751756932;0,002497290994416121;0,014790115751756932;0,002497290994416121
257;0,015083532318168917;0,0025474410137351945;0,01527779634463926;0,0025802500493168528;0,015083532318168917;0,0025474410137351945;0,015083532318168917;0,0025474410137351945
258;0,01659620398847321;0,0028029144513865866;0,015375963487416313;0,0025968293889858662;0,016596203988473213;0,0028029144513865875;0,01659620398847321;0,0028029144513865866
